Log file open, 02/05/23 17:02:59
[2023.02.05-23.03.52:165][342]UATHelper: Packaging (Windows): LogCook: Display: Cooked packages 350 Packages Remain 0 Total 350
[2023.02.05-23.03.52:165][342]UATHelper: Packaging (Windows): LogCook: Display: Cook Diagnostics: OpenFileHandles=354, VirtualMemory=1044MiB
[2023.02.05-23.03.52:459][343]UATHelper: Packaging (Windows): LogCook: Display: Finishing up...
[2023.02.05-23.03.52:492][343]UATHelper: Packaging (Windows): LogAssetRegistryGenerator: Display: Saving asset registry v16.
[2023.02.05-23.03.52:503][343]UATHelper: Packaging (Windows): LogAssetRegistryGenerator: Display: Generated development asset registry C:/Users/sonic/Desktop/GGJ Backup/Saved/Cooked/Windows/GGJ2023/Metadata/DevelopmentAssetRegistry.bin num assets 353, size is 251.76kb
[2023.02.05-23.03.52:503][343]UATHelper: Packaging (Windows): LogAssetRegistryGenerator: Display: Generated asset registry num assets 347, size is 89.21kb
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogAssetRegistryGenerator: Display: Done saving asset registry. Took 0.0 seconds.
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display:
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Shader Library 'GGJ2023' (PCD3D_SM6-PCD3D_SM6) Stats:
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: =================
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Assets: 82, Unique Shadermaps: 79 (96.34%)
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Total Shaders: 2628, Unique Shaders: 2050 (78.01%)
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Total Shader Size: 22.07mb, Unique Shaders Size: 18.58mb (84.16%)
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: === Extended info:
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Minimum number of shaders in shadermap: 7
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Median number of shaders in shadermap: 18
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Maximum number of shaders in shadermap: 596
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Number of shadermaps referencing top 10 most shared shaders:
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display:     73, 37, 24, 22, 19, 17, 16, 14, 12, 11
[2023.02.05-23.03.52:634][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Textual dump saved to 'C:/Users/sonic/Desktop/GGJ Backup/Saved/Shaders/PCD3D_SM6-PCD3D_SM6/ShaderDebug-GGJ2023-PCD3D_SM6-PCD3D_SM6/Dump.txt'
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: =================
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display:
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Shader Library 'GGJ2023' (PCD3D_SM5-PCD3D_SM5) Stats:
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: =================
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Assets: 82, Unique Shadermaps: 79 (96.34%)
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Total Shaders: 2353, Unique Shaders: 1765 (75.01%)
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Total Shader Size: 9.75mb, Unique Shaders Size: 8.24mb (84.56%)
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: === Extended info:
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Minimum number of shaders in shadermap: 7
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Median number of shaders in shadermap: 18
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Maximum number of shaders in shadermap: 445
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Number of shadermaps referencing top 10 most shared shaders:
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display:     75, 37, 26, 22, 19, 18, 17, 16, 14, 12
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Textual dump saved to 'C:/Users/sonic/Desktop/GGJ Backup/Saved/Shaders/PCD3D_SM5-PCD3D_SM5/ShaderDebug-GGJ2023-PCD3D_SM5-PCD3D_SM5/Dump.txt'
[2023.02.05-23.03.52:687][344]UATHelper: Packaging (Windows): LogShaderLibrary: Display: =================
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display: Finalize package store(s)...
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display: Done finalizing package store(s)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display: Cook by the book total time in tick 1.633377s total time 5.806056
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display: Peak Used virtual 1097 MiB Peak Used physical 1145 MiB
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display: Packages Cooked: 350, Packages Iteratively Skipped: 0, Total Packages: 350
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display: Hierarchy Timer Information:
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:   Root: 0.000s (0)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:     CleanSandbox: 0.084s (1)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:     CollectFilesToCook: 0.014s (1)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:       CookModificationDelegate: 0.000s (1)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:     GenerateLongPackageName: 0.001s (1)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:     TickMainCookLoop: 1.633s (1)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:       PumpPollables: 0.000s (2)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:       LoadPackageForCooking: 0.381s (350)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:       SavingPackages: 1.228s (42)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:         PrepareSave: 0.109s (1297)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:         PrecachePlatformDataForNextPackage: 0.330s (349)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:           PrepareSave: 0.330s (445)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:         SaveCookedPackage: 0.607s (350)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:           GEditorSavePackage: 0.486s (350)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:             VerifyCanCookPackage: 0.002s (344)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:           TargetDomainDependencies: 0.000s (350)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:         ClearAllCachedCookedPlatformData: 0.004s (350)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:       PostLoadPackageFixup: 0.000s (2)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:     SavingCurrentIniSettings: 0.017s (1)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:       ProcessingAccessedStrings: 0.002s (1)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:     SavingAssetRegistry: 0.271s (1)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:       BuildChunkManifest: 0.029s (1)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:       SaveManifests: 0.000s (1)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:       SaveRealAssetRegistry: 0.038s (1)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:       WriteCookerOpenOrder: 0.024s (1)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display:     FinalizePackageStore: 0.007s (1)
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCook: Display: Done!
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogSavePackage: Display: Took 0.000340s to verify the EDL loading graph.
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Misc Cook Stats
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: ===============
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: NiagaraShader.Misc
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     ShadersCompiled=0
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: ShaderCompiler
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     BlockingTimeSec=0.000130
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     AsyncCompileTimeSec=0.000000
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     GlobalBeginCompileShaderTimeSec=0.000000
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     GlobalBeginCompileShaderCalls=0
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     ProcessAsyncResultsTimeSec=0.000159
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: GlobalShader.Misc
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     ShadersCompiled=0
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: MeshMaterial.Misc
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     ShadersCompiled=0
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: MaterialShader.Misc
[2023.02.05-23.03.52:698][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     ShadersCompiled=0
[2023.02.05-23.03.52:699][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: MaterialInstance
[2023.02.05-23.03.52:699][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     UpdateCachedExpressionDataSec=0.001620
[2023.02.05-23.03.52:699][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Material
[2023.02.05-23.03.52:699][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     UpdateCachedExpressionDataSec=0.012025
[2023.02.05-23.03.52:699][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Package.Load
[2023.02.05-23.03.52:699][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumInlineLoads=2
[2023.02.05-23.03.52:699][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumPreloadedDependencies=32
[2023.02.05-23.03.52:699][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumPackagesLoaded=366
[2023.02.05-23.03.52:699][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     LoadPackageTimeSec=1.272161
[2023.02.05-23.03.52:699][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Package.Save
[2023.02.05-23.03.52:699][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumPackagesIterativelySkipped=0
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumPackagesSaved=350
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SavePackageTimeSec=0.473548
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     TagPackageExportsPresaveTimeSec=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     TagPackageExportsTimeSec=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     FullyLoadLoadersTimeSec=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     ResetLoadersTimeSec=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     TagPackageExportsGetObjectsWithOuter=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     TagPackageExportsGetObjectsWithMarks=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SerializeImportsTimeSec=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SortExportsSeekfreeInnerTimeSec=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SerializeExportsTimeSec=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SerializeBulkDataTimeSec=0.003245
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     AsyncWriteTimeSec=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     MBWritten=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: CookOnTheFlyServer
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     PeakRequestQueueSize=350
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     PeakLoadQueueSize=350
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     PeakSaveQueueSize=72
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Package.DifferentPackagesSizeMBPerAsset
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Package.NumberOfDifferencesInPackagesPerAsset
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Package.PackageDifferencesSizeMBPerAsset
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Package.DiffTotal
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumberOfDifferentPackages=0
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     DifferentPackagesSizeMB=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumberOfDifferencesInPackages=0
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     PackageDifferencesSizeMB=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: UnversionedProperties
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SavedStructs=0
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SavedMB=0
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     EquivalentTaggedMB=0
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     CompressionRatio=-nan(ind)
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     BitfieldWasteKB=0
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Cook Profile
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: ============
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0.CookWallTimeSec=12.938112
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 0.StartupWallTimeSec=7.126665
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1.CookByTheBookTimeSec=5.807081
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 0.StartCookByTheBookTimeSec=3.605821
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 0. 0.BlockOnAssetRegistryTimeSec=0.037689
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 0. 1.GameCookModificationDelegateTimeSec=0.000016
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 1.TickCookOnTheSideTimeSec=2.200339
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 1. 0.TickCookOnTheSideLoadPackagesTimeSec=0.381523
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 1. 1.TickCookOnTheSideSaveCookedPackageTimeSec=0.607296
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 1. 1. 0.TickCookOnTheSideResolveRedirectorsTimeSec=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 1. 2.TickCookOnTheSidePrepareSaveTimeSec=0.439211
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 2.TickLoopGCTimeSec=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 3.TickLoopRecompileShaderRequestsTimeSec=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 4.TickLoopShaderProcessAsyncResultsTimeSec=0.000002
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 5.TickLoopProcessDeferredCommandsTimeSec=0.000001
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 6.TickLoopTickCommandletStatsTimeSec=0.000000
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 7.TickLoopFlushRenderingCommandsTimeSec=0.000050
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 8.TargetPlatforms=Windows
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 9.CookProject=GGJ2023
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 10.CookCultures=
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 11.IsCookAll=false
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 12.IsCookOnTheFly=false
[2023.02.05-23.03.52:709][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 13.IsIterativeCook=false
[2023.02.05-23.03.52:710][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 14.IsUnversioned=true
[2023.02.05-23.03.52:710][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 15.CookLabel=
[2023.02.05-23.03.52:710][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 16.IsFastCook=false
[2023.02.05-23.03.52:710][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:
[2023.02.05-23.03.52:710][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: DDC Summary Stats
[2023.02.05-23.03.52:710][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: =================
[2023.02.05-23.03.52:710][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: BackEnd         =InstalledDerivedDataBackendGraph
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: HasLocalCache   =      true
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: HasSharedCache  =     false
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: HasCloudCache   =     false
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: HasZenCache     =     false
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: TotalGetHits    =      1361
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: TotalGets       =      1363
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: TotalGetHitPct  =  0.998533
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: LocalGetHitPct  =  0.685253
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: SharedGetHitPct =  0.000000
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: CloudGetHitPct  =  0.000000
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: OtherGetHitPct  =  0.313280
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: GetMissPct      =  0.001467
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: TotalPutHits    =         0
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: TotalPuts       =         0
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: TotalPutHitPct  =  0.000000
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: PutMissPct      =  0.000000
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: LocalLatency    =  0.050833
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: LocalReadSpeed  =693.175887
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: LocalWriteSpeed = 22.647355
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: SharedLatency   =  0.000000
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: SharedReadSpeed =  0.000000
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: SharedWriteSpeed=  0.000000
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: CloudLatency    =  0.000000
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: CloudReadSpeed  =  0.000000
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: CloudWriteSpeed =  0.000000
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display:
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: DDC Resource Stats
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: =======================================================================================================
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Asset Type                          Total Time (Sec)  GameThread Time (Sec)  Assets Built  MB Processed
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: ----------------------------------  ----------------  ---------------------  ------------  ------------
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: GlobalShader                                    0.25                   0.25             0         60.15
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: BodySetup                                       0.16                   0.10           154          0.00
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: MaterialShader                                  0.12                   0.12             0         38.53
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: StaticMesh                                      0.03                   0.01             0          3.41
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Texture (Streaming)                             0.02                   0.00             0          7.90
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: DistanceField                                   0.01                   0.00             0          1.81
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: NavCollision                                    0.01                   0.00             0          0.96
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: CardRepresentation                              0.00                   0.00             0          0.02
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Texture (Inline)                                0.00                   0.00             0         66.45
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogPackageBuildDependencyTracker: Display: Package Accesses (203 referencing packages with a total of 1713 unique accesses)
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogInit: Display:
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogInit: Display: Success - 0 error(s), 0 warning(s)
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): LogInit: Display:
[2023.02.05-23.03.52:720][344]UATHelper: Packaging (Windows): Execution of commandlet took:  5.81 seconds
[2023.02.05-23.03.52:963][345]UATHelper: Packaging (Windows): LogShaderCompilers: Display: ================================================
[2023.02.05-23.03.52:963][345]UATHelper: Packaging (Windows): LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.05-23.03.52:963][345]UATHelper: Packaging (Windows): LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.02.05-23.03.52:963][345]UATHelper: Packaging (Windows): LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.02.05-23.03.52:963][345]UATHelper: Packaging (Windows): LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.02.05-23.03.52:963][345]UATHelper: Packaging (Windows): LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.05-23.03.52:963][345]UATHelper: Packaging (Windows): LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.05-23.03.52:963][345]UATHelper: Packaging (Windows): LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.05-23.03.52:963][345]UATHelper: Packaging (Windows): LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.05-23.03.53:016][345]UATHelper: Packaging (Windows): LogShaderCompilers: Display: ================================================
